x,y
73.0579848152563,1134938.6603802117
-1.1869407840498667,6.070490971696745
4.52324819480387,199.10947680990193
-28.52131291721456,-28049.707646395065
22.181258268741757,22672.438526129543
-75.27294705759309,-183489.08982723326
-85.71502501683177,-161391.3360388242
60.595095949098265,601538.4246867481
38.591002035857,134511.43317329677
91.7011642310423,2483433.6020667367
71.79753934511561,1069453.089393583
29.187898845055912,54404.078150656234
84.57210801357718,1876348.5659061237
-24.28449121817468,-18328.817944911312
-68.69167195556729,-174978.67886554604
19.764967960854918,15760.841205897896
4.740503330603758,221.85299988667933
47.40866007292186,264840.50596299756
32.26432054574295,75152.91579938415
15.3289676233412,7126.9048227672365
-30.1850241538353,-32482.839718098938
-72.28923563636,-181299.37985013318
-29.221685740738735,-29876.97853183207
-18.690072596720825,-8972.369672631592
15.962481672772213,8085.84715714424
7.462697722706054,803.6068098452893
31.414487224347624,68939.0605437304
51.78013894946642,355089.46264781384
-23.830946592215525,-17422.308640980333
40.318075320767065,155252.55222133087
43.949854236397556,206166.9572810863
-3.2339653832135866,-54.81528540472909
10.745690365489054,2395.440001973094
-16.814007946254648,-6686.131302414667
-76.98895108934317,-183285.83523984044
49.885824572836185,313639.6366669343
-70.7698698853499,-179073.36222637972
1.507810073808841,23.90947188205912
-68.36975058541788,-174239.41475437258
34.87583376349829,96714.44600098483
-83.26019185675932,-171526.4530648576
55.29903178237322,442359.60543517565
-5.681842129668823,-297.41661616275616
-94.77432228774714,-89664.63461749328
87.91509721097441,2145554.0862541497
64.59450300400042,746559.4458105471
47.197672489389305,260954.5390314043
-22.119183009474753,-14240.605913658106
-22.876013883043385,-15604.117651503826
-34.67134411610114,-46107.70596589624
-38.90679149823859,-61001.17943763964
20.03132673969334,16437.785701463214
45.0276526717997,223326.62905433038
99.57971105106049,3309586.9283881825
40.00806334553769,151370.85548141558
-80.09667655031616,-179790.73544038628
-39.59737999504684,-63592.88877042635
-28.46588487254806,-27904.29817214367
-4.95722913841405,-198.83901084202395
40.82387293038897,161735.98368354794
-65.03465471728146,-165241.66942876644
58.421646946979564,531918.4327512858
-57.13527236236933,-136582.87842624262
92.6491683323421,2573800.782752815
9.879148510443116,1859.4547850659897
-32.7615127908677,-40019.75326959609
-63.29768444421986,-159690.6216158743
-58.04098047129087,-140229.9452793495
6.5090004268890596,542.522014931972
4.477646949724928,191.06638481000383
92.75488439330391,2584026.4457733715
27.09662931107279,42864.48159321334
-31.41846342778554,-35990.50141114049
24.213851961933003,29940.64123394331
33.6335505012664,85977.15911293263
-63.72064450602024,-161092.9715246262
64.41043636317625,739376.9422981971
-31.787926652957537,-37080.30239262945
26.261030119854013,38778.914046617436
-72.06572480034181,-181014.7843247075
-16.530405530996447,-6373.815825051302
30.385723568773557,61924.77664533651
20.15688365098447,16760.021285943687
-45.942956921051746,-89082.95777890459
-98.01299075417982,-48361.44394623722
34.0219103416388,89236.44520471177
30.991297130372885,65988.11493234827
-68.57933007774896,-174723.72555983564
53.71625934012994,401396.52947749896
51.47337697183673,348126.157126028
-11.722841977837973,-2413.3997585843076
-72.60857134800362,-181677.58603155403
-66.02532587869663,-168164.64758087017
48.77442084569347,291012.5266423335
52.11167482849319,362731.7346743735
69.58532981188063,961231.1445453528
-82.48288013100363,-174030.7700088331
-78.35938292252278,-182264.64500744658
-55.547005076744796,-130034.71504372623
21.969358149468448,21997.119580474904
89.3027158125025,2265200.841157243
-43.09082539708102,-77300.01124269475
-43.955691312908264,-80826.20834549563
-67.41860558363102,-171926.4915737964
16.55624758394407,9051.930036360647
40.74593020838563,160722.74646054985
54.19302363106243,413431.3612606788
-16.439730919588285,-6273.809132352585
13.735720835812444,5076.730706469341
-82.42016759536648,-174219.10574410463
96.08609851599266,2921742.341859135
17.864475473206355,11480.860029403435
26.133899877472473,38185.47849356583
13.388011145895277,4690.918428850339
-76.52870957424578,-183455.920039344
-66.04890385767453,-168231.66061853766
-33.47586239229044,-42247.4175755816
-83.74950486742114,-169774.62562090848
54.45675062409205,420200.5886941187
86.96977871459032,2066738.7858379264
40.09455499532535,152445.2222694777
-68.53791248969952,-174628.56163560748
-68.68323579320786,-174957.8067049682
-23.51136740564337,-16802.033471693398
45.448189518622115,230297.1241893096
64.4331977504136,740263.7567513206
64.35820164798898,737349.7351019797
-7.710828107548025,-720.2575207154002
-70.14214148678737,-177958.3176900699
1.7826488113460925,29.47553353764371
75.90885056261101,1293774.3581314592
59.36312357791334,561317.0997401092
-89.26308480066389,-140228.72292036927
-45.559698119280334,-87474.49017911982
76.86612124165543,1350566.4283071097
23.2449968367344,26301.684674016204
-95.76685112391974,-77987.83633331631
-3.705773469992053,-83.58616452582886
-27.066363598917476,-24451.138477979628
-31.022812836297845,-34849.30562979655
-64.04590131523018,-162146.07072546077
80.56431288255237,1587178.7201986415
-84.4464433853746,-167056.8089313194
-9.398442310419469,-1274.7535537540814
17.07364817305543,9967.252096546448
49.94542872162816,314891.6061322121
78.0652467483265,1424249.652259391
-39.520099393149025,-63301.696507636945
-69.69562619063537,-177102.75547423385
57.81179430621532,513482.2990861466
-0.6534872873838538,8.329389256412831
-96.0203316492838,-74866.96932709258
-8.566226981562039,-978.5463994260318
-94.90182007640556,-88212.20856294235
20.15336653317644,16753.69001442321
46.18880066134042,242939.59954527058
64.68211701574637,749993.6008386031
72.92474093276198,1127886.459980322
21.61454730183479,20893.645229916743
-39.83404498817258,-64489.42262561728
-20.456075372193425,-11507.263011524012
-52.07656421576936,-115318.38322256075
51.430707693776725,347166.3481473432
6.185060913515855,467.68552627396537
-99.49727755883944,-26227.917906403218
92.07267412400947,2518567.8942928226
54.55944493928584,422858.7521591811
-12.247374139533846,-2729.6779358923845
15.191353884166688,6933.470382644694
-23.271691481072438,-16343.495103137095
30.936735384506107,65614.00895302182
75.77038882234172,1285705.8418376201
-64.62212283246585,-163975.996698357
-63.78128250683157,-161287.42149114562
-86.22553629966356,-158836.7778367983
89.14465291339332,2251330.411667934
-96.92127044807428,-63324.43457163305
-87.0346161056639,-154462.65236691295
-5.7518516017456705,-309.78608460999504
36.17970356780168,108977.06419031315
73.13960862782304,1139279.6989729395
-52.86617319041622,-118699.88882686007
49.9446095490172,314873.3172638001
24.01665043551759,29173.073822871276
-99.30107945656195,-29280.04785208829
20.055196337755277,16498.857585266578
58.616198507315204,537901.9810855701
-24.023516059137933,-17802.666140280086
-17.079019478403026,-6982.477036356678
41.30399922241986,168061.68257476468
-66.08303827011207,-168326.94586374433
-69.5868702332189,-176885.2576704124
45.91496138504354,238205.27967392947
-7.72443037714865,-727.0917366413858
-29.410761768397364,-30376.599230282452
-89.31781156820992,-139835.24695543147
-88.48038390707762,-145605.9048740835
87.85523678080699,2140499.281070423
-30.100053075872182,-32250.303764239197
76.12474942281466,1306426.8615847926
82.32284000210069,1709715.2693549173
-92.73052631421868,-111144.64526597905
-11.372222149267273,-2209.452262020168
1.899286949096151,29.134668095066214
-48.42740454618104,-99630.32666300806
58.053958407785956,520751.95975741604
51.9079570422393,358024.1023618877
-82.03867974704053,-175320.29778633037
-1.7655201367200277,-4.135219685513354
-94.73856793768365,-90069.69706797169
86.08201057170456,1994669.2283936385
-29.22357891198017,-29882.37774844376
93.65895761843296,2672682.960996317
-25.403600386168108,-20672.93928342749
69.21355527222778,943862.0805897469
43.890590892051364,205249.29570511566
-88.99277294789778,-142134.4733330884
-50.53576213611775,-108691.95052350707
14.592814265047423,6118.730308128796
-58.74361179453207,-143013.28010534027
54.66618654162289,425632.05786344275
-82.03664048104892,-175326.9144861973
-44.286923600650056,-82187.28056400672
-3.5563182599511975,-73.49644617013381
33.63575282852307,85993.57877134795
56.87202020962221,485985.86867708596
81.42087157481922,1646034.344488309
-9.466006976304556,-1303.7461040717203
2.183061367725088,36.894296493219976
-67.63334404008678,-172465.01539131041
-57.57396973427624,-138359.00141944116
27.77213501802997,46381.90902691705
-32.64484835490968,-39660.46248277918
-2.9506664837601733,-41.428622845593615
50.25969403217297,321529.6175472004
48.474109130140505,285102.4656049659
6.634490580811402,575.7638820393945
-40.58150401614677,-67359.11841539886
-70.89209335642812,-179277.79727759582
-89.42145069297709,-139085.0394605062
6.793778770144883,613.4760218136834
-23.916587230304543,-17590.42608531295
-72.7189274468183,-181794.67419290583
76.17988378446907,1309674.127281442
35.48269548866173,102294.06759549823
27.704022193554124,46014.37349960538
25.808956423166606,36685.948292315494
-8.069844159188193,-825.0775374262338
33.502140830024246,84891.02117264854
86.61686224825357,2037867.2439208247
4.259385838166779,166.92621812424102
-33.67540947591749,-42884.70454760071
89.08957436229093,2246510.0095072123
-11.298870930773774,-2169.354880688235
-71.5986072384152,-180373.20718808883
-37.944177876234164,-57463.20411562821
-90.46566191946184,-131138.73730993923
93.73477908884715,2680222.569830289
-98.82716142527576,-36484.3148389027
-40.98783257187131,-68937.55666557516
-97.76270296187218,-51891.83922019363
-45.75263359328163,-88284.8711099027
13.342096942040087,4647.9549068307415
-64.68125704587821,-164153.64871215177
73.63536657443254,1165888.6251962401
-80.44171513384353,-179124.320602638
65.12925506933794,767705.8933968059
26.208465582321907,38528.05386651488
44.74993609962888,218812.6336895796
-87.35972177116894,-152591.3446854683
-94.42631047115113,-93566.49877530501
83.78564116655554,1816789.0058513195
33.15451505470881,82067.97197148971
-6.516110743646891,-441.15566283202537
-6.733254417572354,-485.7308921516815
76.77761665820773,1345238.2290581174
31.416299857166138,68953.93885823553
-71.82919741796896,-180702.16330782996
-79.44809449245508,-180867.91219489815
29.914936343640676,58882.57656461889
-78.72711915256838,-181854.73406577902
-67.2610925392368,-171522.34705456495
67.72139458734736,876426.612671439
-41.65302529771502,-71546.94003697284
-61.37907280716488,-152990.2253923381
39.21982754370663,141826.68478748624
-96.10918888982336,-73760.67345766575
30.252020954689982,61050.034427458864
35.12253225998677,98957.58050051819
31.708739718834778,71042.04941180708
-61.1897347607375,-152302.85370791185
43.57568794159525,200433.60055435222
-48.40284444237033,-99525.5458291255
96.2675076267351,2941012.253638037
78.24919891566125,1435805.3575067606
-78.70767229917088,-181874.5445485286
-31.615373615317168,-36568.09951613917
-7.469659610647469,-660.5282387325196
0.4572891833081911,15.671876538588066
16.84014168186887,9546.20442081155
95.19920476327044,2828841.7935256483
73.05838079218589,1134959.5331755413
-86.39607056935932,-157953.16456869396
91.83341668602148,2495902.259267324
-21.545240927299986,-13263.38885924935
26.63026812877662,40548.582727176996
67.17909849818108,852812.3947992845
-65.03658899663569,-165250.84974041316
-43.30429538548577,-78162.18092042943
6.396646753271625,516.6826358370671
-7.91679358770692,-781.1873626446869
-57.8712505783868,-139553.51528979102
23.222807030157668,26220.986128884688
-12.377485042868415,-2818.53343211899
35.09343007423968,98685.80039869582
94.14940890969316,2721703.7326746075
98.68136201416812,3206448.5717954733
2.473808483210746,46.895363269427804
-52.9750962017999,-119162.99034569484
-51.9485789093548,-114765.65582312913
57.681275983763726,509597.2511854285
29.08201577981339,53773.188303655326
65.40946473467989,778956.2815065378
30.17906255862536,60572.5088531153
-45.677997531622204,-87974.87252454077
45.681598076801805,234225.0830703822
45.099024012157315,224496.1987260572
99.37531136374281,3285911.2971410872
1.563911225116854,28.40508430587139
12.793459305010686,4082.504152870738
-40.682895694946076,-67749.55547354465
-74.34962344797367,-183142.6668495806
45.974714929213604,239232.26239439467
-68.36788862744739,-174237.00281662235
-90.84857470585015,-128027.97511201745
85.71959802425752,1965791.5932152856
-63.66559912182248,-160908.98664568635
-73.00205169328278,-182097.3185130126
-48.45677999452502,-99759.96806247935
2.592992921039823,53.00217410135242
59.69335130266845,571898.3290631468
52.19953430523705,364770.7664037448
30.93728848271911,65622.61217406816
-6.79644937569104,-503.9787371650168
28.278245681592438,49146.75390646409
-36.28796278686153,-51577.30115718454
38.533527344879445,133864.48709632145
27.300242732669886,43901.769241009686
-26.06841195290923,-22144.462112081725
-12.721693850079461,-3044.080814208912
-86.87720101452273,-155349.93501440866
91.10956508554776,2428234.813189171
-20.797317860537376,-12038.242149649099
-40.707006409888244,-67844.25496839022
83.99979180964974,1832866.8081641214
95.22982865673114,2832015.5920116547
-16.078100675004066,-5896.010885855149
-29.442349505300186,-30460.328124986696
98.7922818878773,3219062.6599752493
39.88635801888191,149872.01527358478
24.098129226012063,29488.58268680495
-74.96908309996068,-183411.80677909343
-55.143630311436894,-128351.6633699865
-69.92825123573682,-177556.06256756085
43.018958438526084,192123.5510850109
64.50000234757144,742864.0157342997
-20.81946544556655,-12071.84453629581
62.9464289994352,684045.1471228157
32.55819790871769,77385.13004179292
-6.668157006434527,-476.33815148064724
-24.9760168726678,-19758.297605784173
21.969451738462297,21993.744799393382
18.338909412228773,12459.685890243334
20.310409517693813,17173.01205550677
-42.57417898092386,-75216.37999026557
28.46650728932994,50206.82029619715
57.48818687703988,503889.9766861963
-28.936054144999574,-29117.174922222992
62.537564441606236,669137.1655969702
-96.59169868460096,-67631.95517759873
-73.11418351298018,-182204.81341856733
75.01260144585359,1242201.0469772161
